"Y" "X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16"
"11875" "T" 0.408953180428254 0.765008608621643 0.435898762517477 1.13864321861622 0.644869618809656 -1.113590942415 -0.44303273069394 0.137557192181454 0.51037220765536 -0.113342512652171 0.587593607438197 0.719712074496906 0.291869831611198 3.01356590591058 0.0341244599755994 2.06782236002047
"6552" "L" -1.30591496268215 0.344985763687038 -0.556867308239175 -1.14398456763605 -3.22550920769623 0.122907994310516 -3.4044814652791 0.507931969191293 -0.0123091458756555 -3.32816293887931 -2.45299427063785 0.719712074496906 0.594482409746187 -0.219076152283836 -1.40775413054269 -1.43811674235494
"14733" "B" -0.0197638553493475 0.344985763687038 0.932281797895803 1.13864321861622 0.644869618809656 0.122907994310516 0.0505420584035869 0.137557192181454 0.51037220765536 0.690362593904615 -0.172553362080816 0.277506259316478 0.291869831611198 -0.865604563922719 -1.40775413054269 1.28872478171483
"12508" "F" -0.877197926904551 -0.0750370812475673 -1.0532503436175 -1.14398456763605 1.50495380247763 -0.49534147405224 -0.44303273069394 -0.603192361838223 -1.05767185293769 1.4940677004614 0.20752012267869 -1.49131700140523 -1.22119305906375 0.427452259355047 -1.88838032738212 -1.04856795320211
"13007" "O" 0.408953180428254 0.765008608621643 0.435898762517477 0.682117661365768 -0.215214564858319 -1.73184041077775 -0.44303273069394 0.507931969191293 0.51037220765536 0.288510040626222 0.20752012267869 0.277506259316478 -0.313355324658782 -0.865604563922719 0.51475065681503 0.509627203409181
"16755" "U" -0.0197638553493475 0.765008608621643 -0.0604842728608491 -0.230933453135143 0.214827526975668 -1.73184041077775 -1.43018230888899 0.507931969191293 0.51037220765536 0.288510040626222 0.967667092197703 -0.16469955586395 -0.0107427465237921 0.427452259355047 0.51475065681503 -0.659019164049289
"15918" "G" 0.408953180428254 0.344985763687038 1.42866483327413 0.682117661365768 -0.645256656692306 0.122907994310516 -0.44303273069394 0.507931969191293 1.03305356118637 -0.917047619208956 -0.172553362080816 0.719712074496906 0.897094987881177 -0.865604563922719 0.0341244599755994 0.120078414256358
"5358" "T" -1.30591496268215 -0.0750370812475673 -2.04601641437415 -1.60051012488651 2.3650379861456 0.122907994310516 0.544116847501113 -1.3439419158579 -1.5803532064687 -0.917047619208956 1.34774057695721 -1.93352281658566 -2.12903079346872 -0.219076152283836 0.0341244599755994 -1.43811674235494
"13117" "M" 2.12382132353866 -0.0750370812475673 1.42866483327413 0.682117661365768 -0.645256656692306 0.122907994310516 1.03769163659864 -0.603192361838223 0.51037220765536 0.288510040626222 -0.552626846840322 -0.606905371044378 -0.313355324658782 -1.5121329755616 -0.446501736863831 -0.659019164049289
"4011" "C" -0.448480891126949 0.344985763687038 -0.556867308239175 -0.230933453135143 0.214827526975668 -0.49534147405224 -0.936607519791466 0.137557192181454 -0.0123091458756555 1.09221514718301 0.967667092197703 -0.16469955586395 -0.0107427465237921 0.427452259355047 2.43725544417275 -0.269470374896466
"13014" "A" -0.877197926904551 -1.75512846098599 -1.0532503436175 -1.14398456763605 -2.36542502402826 -0.49534147405224 0.0505420584035869 -0.973567138848062 -1.5803532064687 -0.515195065930563 -1.69284730111884 -1.49131700140523 -1.82641821533373 -1.5121329755616 0.0341244599755994 -0.659019164049289
"15663" "L" -1.30591496268215 0.344985763687038 -0.0604842728608491 -0.230933453135143 -2.36542502402826 0.122907994310516 -3.4044814652791 -0.232817584828385 -0.0123091458756555 -2.92631038560092 -2.45299427063785 1.16191788967733 0.897094987881177 -0.219076152283836 0.0341244599755994 -1.43811674235494
"5005" "J" -1.30591496268215 0.344985763687038 0.932281797895803 0.225592104115312 -0.645256656692306 -0.49534147405224 0.544116847501113 -0.603192361838223 0.51037220765536 2.69962536029658 -0.932700331599828 1.16191788967733 1.19970756601617 -0.865604563922719 0.51475065681503 -1.43811674235494
"8209" "X" -0.448480891126949 0.765008608621643 0.932281797895803 0.682117661365768 -0.645256656692306 1.35940693103603 2.51841600389122 -0.973567138848062 -0.0123091458756555 0.690362593904615 -2.07292078587835 1.16191788967733 0.897094987881177 -0.865604563922719 -0.927127933703262 -0.269470374896466
"2338" "S" -0.877197926904551 0.765008608621643 -0.556867308239175 -0.687459010385598 -0.645256656692306 0.741157462673272 1.03769163659864 -0.603192361838223 -1.05767185293769 0.690362593904615 -0.932700331599828 -1.04911118622481 -0.918580480928762 0.427452259355047 0.0341244599755994 0.509627203409181
"11885" "S" -0.448480891126949 -0.0750370812475673 -1.0532503436175 -0.687459010385598 -0.215214564858319 0.122907994310516 0.544116847501113 0.878306746201132 -0.534990499406671 -0.515195065930563 -0.172553362080816 -1.04911118622481 -1.82641821533373 1.07398067099393 0.0341244599755994 2.06782236002047
"19025" "Q" 0.837670216205856 -0.495059926182172 0.932281797895803 2.05169433311713 1.07491171064364 0.741157462673272 0.0505420584035869 -0.232817584828385 1.55573491471739 -0.515195065930563 1.34774057695721 2.48853533521862 0.594482409746187 1.72050908263281 1.47600305049389 2.4573711491733
"2386" "W" 2.55253835931626 -1.33510561605138 0.932281797895803 0.225592104115312 0.214827526975668 0.122907994310516 1.03769163659864 -0.232817584828385 0.51037220765536 -0.515195065930563 0.587593607438197 1.16191788967733 -0.615967902793772 0.427452259355047 0.0341244599755994 -1.43811674235494
"2797" "I" -1.30591496268215 0.765008608621643 -1.54963337899583 -1.14398456763605 0.214827526975668 -0.49534147405224 0.0505420584035869 -1.71431669286774 -1.5803532064687 1.89592025373979 -0.172553362080816 -1.04911118622481 -0.918580480928762 -0.219076152283836 0.0341244599755994 -1.04856795320211
"9073" "T" -0.448480891126949 -0.0750370812475673 -1.54963337899583 -1.14398456763605 1.50495380247763 0.122907994310516 1.03769163659864 -0.603192361838223 -1.05767185293769 -0.917047619208956 1.34774057695721 -1.49131700140523 -1.22119305906375 1.72050908263281 0.0341244599755994 -1.04856795320211
"12868" "K" 0.837670216205856 0.765008608621643 1.42866483327413 1.59516877586668 -0.645256656692306 1.35940693103603 -0.936607519791466 -0.232817584828385 1.03305356118637 -0.917047619208956 -0.172553362080816 0.719712074496906 0.594482409746187 -0.865604563922719 1.95662924733332 1.28872478171483
"5731" "J" -0.877197926904551 0.344985763687038 -0.556867308239175 -0.230933453135143 -0.645256656692306 -1.113590942415 2.02484121479369 -0.603192361838223 -0.534990499406671 1.4940677004614 -1.69284730111884 0.719712074496906 0.594482409746187 -1.5121329755616 0.0341244599755994 -0.659019164049289
"6064" "V" -0.448480891126949 -1.33510561605138 -1.0532503436175 -1.60051012488651 0.644869618809656 0.122907994310516 0.0505420584035869 -0.232817584828385 -1.05767185293769 -0.515195065930563 2.48796103123573 -1.93352281658566 -1.82641821533373 1.07398067099393 0.0341244599755994 -1.43811674235494
"6586" "N" 0.837670216205856 -0.0750370812475673 -0.556867308239175 -0.230933453135143 0.214827526975668 -1.113590942415 0.0505420584035869 0.137557192181454 -0.534990499406671 -0.515195065930563 0.20752012267869 -0.606905371044378 -0.615967902793772 0.427452259355047 -0.927127933703262 -0.659019164049289
"6757" "P" -0.877197926904551 -0.915082771116777 -0.556867308239175 -0.687459010385598 1.50495380247763 0.122907994310516 -1.43018230888899 1.61905630022081 -0.534990499406671 0.690362593904615 -0.172553362080816 0.277506259316478 0.594482409746187 1.07398067099393 -1.88838032738212 0.120078414256358
"14656" "J" -0.877197926904551 -0.495059926182172 -1.54963337899583 -1.14398456763605 -2.36542502402826 0.122907994310516 3.01199079298875 1.24868152321097 -1.05767185293769 1.89592025373979 -0.932700331599828 -0.606905371044378 -0.313355324658782 -1.5121329755616 1.95662924733332 -1.43811674235494
"7597" "V" 0.408953180428254 -1.75512846098599 0.435898762517477 0.225592104115312 0.644869618809656 -0.49534147405224 0.544116847501113 -0.232817584828385 -0.0123091458756555 -0.917047619208956 2.10788754647622 1.16191788967733 1.19970756601617 0.427452259355047 0.0341244599755994 -0.659019164049289
"458" "Y" -0.448480891126949 -1.75512846098599 -0.0604842728608491 -1.14398456763605 0.644869618809656 0.122907994310516 1.03769163659864 -0.603192361838223 -0.534990499406671 -1.31890017248735 2.48796103123573 -0.606905371044378 -1.22119305906375 1.07398067099393 0.0341244599755994 -1.43811674235494
"18382" "T" -0.448480891126949 -0.0750370812475673 -0.556867308239175 -0.687459010385598 1.50495380247763 -1.73184041077775 -0.44303273069394 -0.232817584828385 -0.0123091458756555 1.09221514718301 0.967667092197703 -0.16469955586395 -0.0107427465237921 2.3670374942717 -1.88838032738212 -0.659019164049289
"11446" "P" -0.877197926904551 -1.75512846098599 -0.0604842728608491 -0.687459010385598 2.3650379861456 0.122907994310516 -1.43018230888899 1.24868152321097 0.51037220765536 0.690362593904615 -0.172553362080816 0.277506259316478 -0.918580480928762 1.07398067099393 -2.36900652422155 0.120078414256358
"7538" "Y" -0.877197926904551 -1.75512846098599 -1.54963337899583 -1.60051012488651 0.644869618809656 0.122907994310516 0.0505420584035869 -0.603192361838223 -1.5803532064687 -0.515195065930563 2.10788754647622 -2.37572863176609 -2.12903079346872 1.72050908263281 0.0341244599755994 -1.43811674235494
"5871" "P" -0.448480891126949 -0.0750370812475673 -0.0604842728608491 -0.687459010385598 0.644869618809656 -0.49534147405224 0.544116847501113 -0.603192361838223 -0.534990499406671 1.89592025373979 -0.932700331599828 -1.04911118622481 -0.918580480928762 -0.219076152283836 -2.36900652422155 -0.269470374896466
"14524" "X" -0.0197638553493475 -0.495059926182172 -0.0604842728608491 -0.230933453135143 -0.215214564858319 0.122907994310516 0.0505420584035869 -0.232817584828385 -0.0123091458756555 -0.515195065930563 -0.172553362080816 0.277506259316478 0.291869831611198 -0.219076152283836 -0.446501736863831 0.120078414256358
"3228" "R" 0.408953180428254 0.765008608621643 0.435898762517477 0.225592104115312 -0.215214564858319 0.741157462673272 1.53126642569617 -0.603192361838223 -0.0123091458756555 1.09221514718301 -1.69284730111884 -0.16469955586395 -0.0107427465237921 -2.15866138720049 -0.927127933703262 -0.269470374896466
"7793" "E" -0.448480891126949 0.344985763687038 -0.0604842728608491 0.225592104115312 -0.645256656692306 2.59590586776154 1.53126642569617 -0.973567138848062 -0.0123091458756555 1.09221514718301 -0.932700331599828 -0.606905371044378 -0.313355324658782 -0.219076152283836 0.51475065681503 0.120078414256358
"1072" "Q" 0.837670216205856 -0.0750370812475673 1.42866483327413 1.13864321861622 -1.50534084036028 -0.49534147405224 0.0505420584035869 -0.232817584828385 1.03305356118637 -0.515195065930563 -0.932700331599828 0.277506259316478 -0.0107427465237921 -2.15866138720049 0.51475065681503 0.899175992562005
"6024" "I" -1.30591496268215 0.765008608621643 -2.04601641437415 -1.60051012488651 -0.215214564858319 0.122907994310516 0.0505420584035869 -0.973567138848062 -1.5803532064687 -0.515195065930563 -0.172553362080816 -1.93352281658566 -1.82641821533373 -0.219076152283836 0.51475065681503 -0.659019164049289
"15093" "E" 1.26638725198346 -0.915082771116777 0.932281797895803 2.05169433311713 -0.215214564858319 2.59590586776154 0.0505420584035869 0.137557192181454 0.51037220765536 -0.515195065930563 0.20752012267869 1.60412370485776 0.897094987881177 1.07398067099393 0.51475065681503 2.4573711491733
"4135" "H" -0.0197638553493475 -1.75512846098599 -1.0532503436175 -1.14398456763605 0.214827526975668 0.122907994310516 0.0505420584035869 3.47093018527 -1.05767185293769 -0.515195065930563 -0.552626846840322 -0.606905371044378 -0.313355324658782 -0.219076152283836 0.0341244599755994 -1.43811674235494
"4784" "O" -0.448480891126949 -0.495059926182172 -1.54963337899583 -1.60051012488651 -0.215214564858319 0.122907994310516 0.544116847501113 0.878306746201132 -1.5803532064687 -0.515195065930563 -0.172553362080816 -1.93352281658566 -2.12903079346872 -0.219076152283836 0.0341244599755994 -0.269470374896466
"2401" "I" -1.30591496268215 0.765008608621643 -1.0532503436175 -1.14398456763605 -0.215214564858319 0.122907994310516 0.0505420584035869 -1.71431669286774 -1.5803532064687 1.89592025373979 -0.172553362080816 -0.606905371044378 -0.615967902793772 -0.219076152283836 0.0341244599755994 -1.04856795320211
"8943" "Y" -0.0197638553493475 0.765008608621643 0.435898762517477 0.225592104115312 0.644869618809656 -2.35008987914051 -0.936607519791466 -1.3439419158579 1.03305356118637 0.288510040626222 0.967667092197703 0.719712074496906 0.594482409746187 1.07398067099393 -0.927127933703262 0.509627203409181
"15438" "T" -1.30591496268215 -0.495059926182172 -1.54963337899583 -1.60051012488651 2.79508007797959 0.122907994310516 0.0505420584035869 -1.3439419158579 -1.5803532064687 -0.515195065930563 1.34774057695721 -1.93352281658566 -2.12903079346872 -0.219076152283836 0.0341244599755994 -1.43811674235494
"5107" "P" -0.0197638553493475 -0.0750370812475673 1.92504786865245 1.59516877586668 0.214827526975668 0.741157462673272 1.03769163659864 -0.973567138848062 1.03305356118637 1.89592025373979 -0.552626846840322 1.16191788967733 1.19970756601617 0.427452259355047 -1.40775413054269 0.120078414256358
"19083" "S" -0.448480891126949 0.765008608621643 -0.0604842728608491 -0.230933453135143 -0.215214564858319 0.122907994310516 0.0505420584035869 -0.603192361838223 -0.0123091458756555 0.690362593904615 -0.552626846840322 -0.606905371044378 -0.313355324658782 -0.219076152283836 -0.446501736863831 0.509627203409181
"6226" "L" -1.30591496268215 1.60505429849085 0.932281797895803 0.682117661365768 -1.07529874852629 0.122907994310516 -0.44303273069394 -1.71431669286774 0.51037220765536 0.288510040626222 -1.31277381635933 1.16191788967733 1.19970756601617 -0.865604563922719 1.47600305049389 -0.269470374896466
"19146" "W" 3.40997243087147 -1.33510561605138 1.92504786865245 4.79084767661987 -0.215214564858319 0.122907994310516 1.03769163659864 0.137557192181454 1.03305356118637 -0.515195065930563 -0.172553362080816 1.16191788967733 0.897094987881177 1.72050908263281 0.0341244599755994 0.120078414256358
"12497" "F" -0.448480891126949 0.344985763687038 1.42866483327413 1.13864321861622 1.07491171064364 -0.49534147405224 -0.44303273069394 -1.3439419158579 1.03305356118637 1.89592025373979 0.20752012267869 1.16191788967733 1.19970756601617 1.07398067099393 -0.927127933703262 -0.659019164049289
"5556" "W" 1.26638725198346 -0.915082771116777 0.932281797895803 2.05169433311713 0.214827526975668 -0.49534147405224 0.544116847501113 0.507931969191293 0.51037220765536 -0.917047619208956 0.587593607438197 0.719712074496906 0.594482409746187 -0.865604563922719 0.0341244599755994 0.120078414256358
"14560" "H" -0.0197638553493475 -1.75512846098599 -0.556867308239175 -0.687459010385598 -1.07529874852629 0.122907994310516 0.0505420584035869 3.47093018527 -0.534990499406671 -0.515195065930563 0.967667092197703 -0.606905371044378 -1.22119305906375 0.427452259355047 0.0341244599755994 -1.43811674235494
"14443" "K" -0.0197638553493475 0.765008608621643 -0.556867308239175 -0.230933453135143 -0.645256656692306 1.35940693103603 -0.936607519791466 -0.232817584828385 -0.534990499406671 -0.515195065930563 0.20752012267869 -0.606905371044378 -0.615967902793772 0.427452259355047 1.47600305049389 0.509627203409181
"18023" "X" -0.0197638553493475 -0.495059926182172 -0.556867308239175 -0.230933453135143 -0.215214564858319 0.122907994310516 0.0505420584035869 -0.232817584828385 -0.0123091458756555 -0.515195065930563 -0.172553362080816 0.277506259316478 0.291869831611198 -0.219076152283836 0.0341244599755994 0.120078414256358
"8981" "U" -0.0197638553493475 -0.0750370812475673 0.435898762517477 0.682117661365768 0.214827526975668 -1.113590942415 0.544116847501113 1.24868152321097 -0.0123091458756555 -0.917047619208956 0.20752012267869 0.277506259316478 0.291869831611198 -0.219076152283836 0.51475065681503 0.120078414256358
"1303" "R" -0.0197638553493475 0.344985763687038 0.435898762517477 1.13864321861622 -0.215214564858319 0.741157462673272 -0.44303273069394 0.507931969191293 -0.0123091458756555 -0.917047619208956 -0.552626846840322 1.16191788967733 1.19970756601617 -1.5121329755616 0.0341244599755994 0.899175992562005
